5	172261278	172379688	57222
5	172386427	172396774	51121
5	172410760	172461900	8992
5	172483370	172563961	153222
5	172571445	172591390	662
5	172659112	172662262	1482
5	172741716	172756506	8614
5	173034517	173043663	91272
5	173315331	173388979	80315
5	173416162	173433142	133491
5	173472663	173536189	51617
5	174151536	174157902	4488
5	174867675	174871163	1812
5	174904065	174956745	94081
5	175085033	175113245	3274
5	175223313	175311023	10814
5	175344876	175461683	84321
5	175487692	175559261	202134
5	175665365	175772994	375484
5	175773064	175788971	57179
5	175792471	175828866	285598
5	175810949	175815976	51491
5	175815748	175816772	192286
5	175819456	175843570	1212
5	175874629	175937075	23197
5	175953698	175965026	22838
5	175969512	176022975	54825
5	176022803	176037134	114787
5	176047085	176057530	6620
5	176057683	176073642	253314
5	176074388	176086058	26262
5	176237478	176307897	90249
5	176307870	176326333	3101
5	176332006	176449634	51720
5	176449697	176508190	23567
5	176513887	176525145	2264
5	176560026	176727216	64324
5	176728199	176730745	53917
5	176728462	176739758	83463
5	176730775	176733960	27166
5	176758563	176778853	10960
5	176784838	176799602	10636
5	176806236	176825849	6569
5	176827108	176827637	345456
5	176829141	176836577	2161
5	176830205	176869850	2870
5	176873446	176883283	80758
5	176883609	176901402	1627
5	176910395	176924607	9260
5	176928908	176938275	79930
5	176938578	176944470	51428
5	177019159	177023125	54732
5	177027101	177037348	11285
5	177134982	177210399	285596
5	177419236	177423243	5626
5	177433406	177482560	653316
5	177540556	177553088	23138
5	177557997	177577566	64777
5	177576461	177580968	55651
5	177631508	177638164	3182
5	177635498	177659792	85007
5	177664619	178017556	91522
5	178029660	178054082	57396
5	178138593	178157703	6940
5	178286954	178312029	117608
5	178322916	178360210	80108
5	178368274	178393434	285676
5	178392096	178421945	2916
5	178450776	178461388	345462
5	178487416	178510424	30832
5	178537852	178772385	9509
5	178977559	179037027	80230
5	179041179	179051670	3187
5	179105584	179107975	646019
5	179105629	179157926	821
5	179159851	179223512	9794
5	179220981	179223648	4056
5	179224105	179233952	11282
5	179233398	179265078	8878
5	179261436	179285860	51149
5	179289058	179334873	23061
5	179382480	179499118	55819
5	179527791	179636136	255426
5	179660594	179719071	5601
5	179727690	179780336	9945
5	179921412	180005405	57472
5	180017103	180018540	92304
5	180028506	180076624	2324
5	180166042	180167099	134083
5	180217541	180242652	4245
5	180274611	180288285	643836
5	180326077	180377906	79908
5	180415845	180433727	10917
5	180467225	180488523	153579
5	180581943	180582890	285659
5	180620924	180632293	81786
5	180649499	180662809	90933
5	180663909	180675096	10399
5	180681417	180688119	84851
6	391739	411447	3662
6	485133	693111	55770
6	655939	656963	135458
6	1312675	1314992	94234
6	1390069	1395832	2295
6	1610681	1614127	2296
6	1624041	2245915	2762
6	2622147	2634837	154386
6	2663863	2751200	340156
6	2765648	2786927	56897
6	2832566	2842240	1992
6	2887500	2903514	5272
6	2948393	2972399	5269
6	2988221	3019996	4835
6	3064092	3115421	8737
6	3118608	3153812	670
6	3153903	3157760	7280
6	3224517	3231964	347733
6	3231637	3303607	389362
6	3269196	3457256	63027
6	3722854	3752260	221749
6	3849620	3851551	26240
6	4049668	4087578	222826
6	4079440	4131185	404220
6	4115923	4135831	10455
6	4706345	4955785	9425
6	4994966	5004297	10799
6	5085720	5087455	648791
6	5108653	5261172	57128
6	5261584	5771816	10667
6	5998232	6007200	51299
6	6144311	6321246	2162
6	6588341	6655216	9450
6	7107830	7252213	6239
6	7268539	7347679	6745
6	7326889	7389976	285782
6	7389729	7418270	83732
6	7541808	7586950	1832
6	7590432	7612091	154007
6	7727030	7881655	654
6	7881755	8064647	63915
6	8015959	8102811	9521
6	8413301	8435794	51000
6	10393419	10419892	7020
6	10492456	10629601	2651
6	10671651	10695030	347744
6	10694928	10710015	55003
6	10723208	10731362	51522
6	10762956	10838764	4117
6	10873456	10882174	9247
6	10887064	10979553	221711
6	10980992	11044547	54898
6	11183531	11382581	4739
6	11538511	11583757	100113407
6	11712287	11807279	84830
6	12008995	12165232	3096
6	12290596	12297427	1906
6	12717893	13288075	221692
6	13295024	13295543	100130357
6	13305183	13328776	51256
6	13358062	13487787	54438
6	13469507	13486415	85411
6	13574833	13612524	23408
6	13615559	13632971	51406
6	13621730	13711953	10048
6	13791020	13814800	63933
6	14117872	14137149	9308
6	15246527	15522253	3720
6	15523032	15663289	84062
6	16129356	16148479	29116
6	16238807	16295417	2766
6	16299343	16761722	6310
6	17281577	17294106	221662
6	17393447	17558023	10486
6	17600586	17611950	51439
6	17615269	17706818	9972
6	17759414	17987854	63971
6	18120718	18122851	378884
6	18128542	18155305	7172
6	18155619	18224084	221656
6	18224099	18265054	7913
6	18368986	18469105	255488
6	19837617	19840915	3400
6	20102376	20212630	154141
6	20402398	20493941	1871
6	20534688	21232635	54901
6	21593972	21598847	6659
6	22287480	22297730	5617
6	22569678	22570750	154150
6	24126350	24156424	140767
6	24171984	24358280	51473
6	24357131	24358512	353219
6	24403153	24425810	57380
6	24424793	24495433	2822
6	24495080	24537435	7915
6	24544332	24646383	9856
6	24650205	24667261	51567
6	24667299	24701942	55856
6	24705089	24721064	81688
6	24775159	24786327	51053
6	24804513	24911195	9750
6	25279306	25620758	55604
6	25652429	25702011	10590
6	25726291	25726790	221613
6	25727137	25727573	255626
6	25754927	25781419	10050
6	25783125	25832287	6568
6	25833294	25882514	10786
6	25912982	25930839	10246
6	25963275	25985348	10475
6	26017260	26018040	3024
6	26043455	26043885	3018
6	26055968	26056699	3006
6	26087509	26098571	3077
6	26107640	26108364	3010
6	26124373	26139336	8334
6	26156559	26157343	3008
6	26158374	26171577	3017
6	26199079	26199471	3013
6	26234440	26235216	3007
6	26246839	26247205	8369
6	26251879	26252303	8345
6	26365459	26378546	11118
6	26383324	26395102	10385
6	26402465	26415444	11119
6	26440700	26453643	10384
6	26458150	26476849	11120
6	26501449	26510650	696
6	26538572	26547160	10473
6	26597180	26600278	29777
6	27100095	27100563	8970
6	27105008	27114631	85236
6	27114861	27115317	85235
6	27215480	27224403	10279
6	27342394	27371683	346157
6	27418522	27440897	7738
6	27775257	27775709	8340
6	27782080	27782518	8331
6	27782822	27783267	8342
6	27805538	27807260	8341
6	27834570	27835359	3009
6	27861203	27861669	8348
6	27879024	27880097	81697
6	27925019	27925960	26212
6	28046572	28057341	7718
6	28092338	28097860	80345
6	28109716	28124089	7745
6	28193070	28201260	7746
6	28212363	28220044	387032
6	28227098	28228736	222698
6	28249349	28270326	84547
6	28292470	28324048	64288
6	28317691	28336548	80317
6	28399707	28411279	222696
6	28493702	28502729	2880
6	28539405	28555112	114821
6	28870779	28891768	5987
6	28962562	28973093	282890
6	29011990	29013017	26692
6	29054084	29055090	442184
6	29079668	29080603	442186
6	29141311	29142351	26707
6	29236257	29417875	81797
6	29274403	29275519	442191
6	29364416	29365448	26529
6	29393281	29424848	26531
6	29424958	29432105	26716
6	29454543	29455679	116511
6	29523292	29527702	10537
6	29523406	29601753	2550
6	29555683	29556745	7932
6	29624758	29640149	4340
6	29640169	29648887	346171
6	29690552	29706305	3134
6	29794744	29798902	3135
6	29909037	29913661	3105
6	30026676	30032686	30834
6	30034486	30038110	6992
6	30070674	30080883	11074
6	30103885	30116512	135644
6	30119722	30128711	10107
6	30130983	30140473	89870
6	30152232	30181204	7726
6	30294256	30314631	56658
6	30457231	30461982	3133
6	30509154	30525008	2794
6	30524663	30531500	80742
6	30539153	30564956	23
6	30568177	30586389	5514
6	30585486	30594172	28973
6	30594619	30614600	79969
6	30614816	30620987	221545
6	30620896	30640814	8449
6	30644166	30655672	170954
6	30655824	30659197	11270
6	30667584	30685666	9656
6	30687978	30693203	203068
6	30695486	30710510	10211
6	30710976	30712331	8870
6	30844198	30867933	780
6	30875961	30881883	2968
6	30876019	30894236	57176
6	30899130	30899952	389376
6	30908749	30921998	135656
6	30951485	30957680	394263
6	31079000	31080336	29113
6	31082867	31088223	1041
6	31105311	31107127	170680
6	31110216	31126015	54535
6	31126319	31131992	6941
6	31132114	31138470	5460
6	31236526	31239907	3107
6	31321649	31324989	3106
6	31465863	31478901	4277
6	31496494	31498009	401250
6	31497996	31510225	7919
6	31497996	31516204	534
6	31514647	31526606	4795
6	31539831	31542101	4049
6	31543003	31546113	7124
6	31548302	31550299	4050
6	31553901	31556686	7940
6	31556672	31560762	259197
6	31582961	31584798	199
6	31588450	31605548	7916
6	31606805	31620482	7917
6	31620193	31625987	55937
6	31626075	31628549	57827
6	31629006	31634060	7918
6	31633013	31641323	1460
6	31644461	31651817	80741
6	31674662	31685695	259215
6	31686371	31694491	80739
6	31686425	31689622	80740
6	31694815	31698394	23564
6	31698358	31707540	1192
6	31707725	31732628	4439
6	31730221	31732628	401251
6	31733367	31745108	80737
6	31745295	31763730	7407
6	31765173	31774761	57819
6	31777396	31782842	3305
6	31802385	31807541	50854
6	31825436	31830683	4758
6	31830969	31846823	80736
6	31847536	31865464	10919
6	31865562	31913449	717
6	31867384	31869769	221527
6	31919864	31926887	7936
6	31926581	31937532	6499
6	31937587	31940069	1797
6	31938868	31949228	8859
6	31949834	32003195	721
6	31976196	32083111	7148
6	32006042	32009447	1589
6	32065953	32096030	1388
6	32096484	32098068	63943
6	32116136	32122150	80863
6	32135989	32145873	10554
6	32146131	32151169	6048
6	32148745	32152101	177
6	32152510	32157963	5089
6	32158543	32163300	63940
6	32162620	32191844	4855
6	32260475	32339684	10665
6	32359241	32379511	56244
6	32407619	32412823	3122
6	32485120	32498064	3127
6	32546546	32578053	3123
6	32595956	32614839	3117
6	32627244	32636160	3119
6	32709119	32732631	3118
6	32808494	32812480	5696
6	32812986	32821755	6890
6	32916390	32938493	3108
6	32936437	32949282	6046
6	32971955	32977389	3111
6	33032346	33048552	3113
6	33043703	33054978	3115
6	33130458	33160276	1302
6	33161365	33168465	6257
6	33168222	33172216	7922
6	33172419	33174608	7923
6	33176272	33180499	6015
6	33218049	33239824	6293
6	33239787	33244287	6222
6	33244917	33246602	8705
6	33246885	33257304	9277
6	33257079	33266178	10471
6	33259431	33267101	5863
6	33267471	33282164	6892
6	33282183	33285719	9278
6	33286335	33297046	1616
6	33359313	33377701	3833
6	33384219	33386094	51596
6	33387847	33421466	8831
6	33422356	33425325	221504
6	33588522	33664351	3710
6	33665345	33679504	84300
6	33689444	33714762	117283
6	33738979	33756913	221496
6	33762450	33771788	4295
6	33989628	34123167	2914
6	34214157	34217247	221491
6	34255997	34360451	11165
6	34385231	34393902	6204
6	34433916	34503006	29993
6	34505579	34524091	25803
6	34555065	34664636	64771
6	34725183	34741571	6631
6	34759792	34850915	54887
6	34845555	34855866	6882
6	34857038	35085254	23294
6	35085848	35116387	6954
6	35182190	35220856	222663
6	35226686	35263762	7629
6	35265595	35289548	50619
6	35310335	35395955	5467
6	35420138	35434880	2178
6	35436185	35438562	4736
6	35441374	35464861	7005
6	35465651	35480715	7287
6	35541362	35696358	2289
6	35704809	35716856	221481
6	35744371	35747329	389383
6	35748794	35761452	340204
6	35762759	35765088	1208
6	35773070	35801651	222662
6	35800743	35889119	6732
6	35911291	35992645	116369
6	35995488	36079013	1432
6	36095586	36107842	5603
6	36164550	36200567	27154
6	36210980	36276372	285848
6	36322419	36356164	51513
6	36410544	36458920	222658
6	36461669	36515256	11329
6	36562090	36571209	6428
6	36644305	36655116	1026
6	36708552	36807778	57699
6	36822603	36842800	51645
6	36839646	36894316	221477
6	36922209	36932613	221476
6	36935917	36954074	23787
6	36973422	36996846	221472
6	37137922	37143202	5292
6	37179956	37225931	221468
6	37225548	37300746	55633
6	37321748	37362514	9025
6	37400907	37450603	23070
6	37450696	37467700	154467
6	37598455	37667082	266727
6	37787275	38122400	60685
6	38136227	38607924	114781
6	38643719	38670917	2739
6	38684335	38998301	1769
6	39016574	39055519	2740
6	39071840	39082965	55776
6	39156749	39197226	8645
6	39266777	39282329	89822
6	39282474	39290744	83795
6	39297766	39693181	221458
6	39760142	39872644	23500
6	39867354	39902290	4337
6	40359325	40555204	57497
6	40994772	41006928	222643
6	41001366	41065526	221443
6	41010293	41012076	222642
6	41020940	41032250	10930
6	41040684	41067715	4800
6	41117001	41122075	340205
6	41126245	41130924	54209
6	41157552	41168932	79865
6	41196062	41206620	285852
6	41243712	41254457	54210
6	41303393	41318625	9436
6	41514164	41570122	116113
6	41604620	41621984	4188
6	41651716	41703997	7942
6	41704449	41721847	5225
6	41737914	41754280	10817
6	41748087	41757879	29964
6	41755400	41757636	100188893
6	41762107	41863099	25862
6	41873092	41888877	9477
6	41888926	41900784	705
6	41902671	42018095	896
6	42018251	42055199	129685
6	42068856	42110357	647024
6	42123144	42147794	2978
6	42152139	42162694	2979
6	42174539	42185603	55173
6	42192963	42419789	55809
6	42326762	42326917	387535
6	42531800	42661242	23304
6	42664340	42690312	5961
6	42712219	42714558	6903
6	42714696	42836296	23506
6	42847356	42857663	285855
6	42858005	42858554	441150
6	42883727	42893898	171558
6	42896938	42910989	10695
6	42928496	42931618	27232
6	42931608	42946958	5190
6	42952237	42980080	5528
6	42979832	42981706	4201
6	42981951	42989036	116138
6	42989383	42997335	88745
6	43005355	43021437	9820
6	43008515	43042837	89953
6	43021767	43027544	51069
6	43044006	43129457	5754
6	43138920	43149243	6722
6	43149913	43192325	23113
6	43193367	43197222	10591
6	43211222	43255997	84630
6	43263432	43273276	10864
6	43267448	43276535	401262
6	43299513	43337181	24149
6	43395104	43418168	89845
6	43418090	43424370	65989
6	43445311	43474291	93643
6	43474707	43478424	221424
6	43477440	43497323	9533
6	43479565	43484728	25844
6	43490069	43543812	57510
6	43543887	43583397	5429
6	43573053	43596936	54676
6	43597277	43608689	9587
6	43612783	43640337	221421
6	43639040	43655528	55168
6	43737921	43754224	7422
6	44081194	44095194	64928
6	44095302	44123256	55362
6	44126548	44152139	11131
6	44187242	44201888	2030
6	44214824	44221620	3326
6	44221833	44225291	347734
6	44225919	44233500	4794
6	44238480	44346694	441151
6	44246480	44265458	202500
6	44267391	44281063	57505
6	44355262	44418163	988
6	44777054	45345691	8464
6	45295894	45518818	860
6	45848750	46048132	53405
6	46097701	46114435	22875
6	46128152	46138708	59084
6	46188475	46459709	10231
6	46517541	46620523	51302
6	46620678	46649356	9481
6	46655866	46670162	221400
6	46671938	46703079	7941
6	46761127	46807515	4224
6	46820249	46922680	221395
6	46965440	47010099	266977
6	47199268	47277641	27242
6	47445525	47594999	23607
6	47624172	47665533	222611
6	47653600	47689757	221393
6	47749718	47800516	221391
6	49398073	49430904	4594
6	49431096	49460820	55166
6	49467671	49494760	389396
6	49572871	49604587	6005
6	49660072	49681299	7180
6	49695097	49712127	10321
6	49753647	49754900	5232
6	49801970	49844809	167
6	49927962	49931818	245928
6	49936390	49937338	245927
6	49976851	49989694	245913
6	50011288	50016364	245915
6	50681541	50740701	83741
6	50786436	50815326	7021
6	51480098	51952423	5314
6	52051185	52055436	3605
6	52101479	52109335	112744
6	52128807	52149607	4172
6	52226219	52272575	85315
6	52284994	52357344	114327
6	52362200	52441713	9697
6	52535907	52551386	28978
6	52614897	52628367	2939
6	52696453	52710986	221357
6	52761437	52774483	2940
6	52842751	52860176	2941
6	52866077	52926600	22858
6	52916789	52965671	26268
6	52991762	53013627	8521
6	53132196	53213947	60481
6	53362139	53481768	2729
6	53512699	53530506	401265
6	53659295	53788919	55227
6	53794780	54131078	90523
6	54172657	54254950	27283
6	54711569	54806820	222584
6	55039050	55147418	3062
6	55192267	55267291	389400
6	55299167	55444012	54511
6	55618443	55740375	653
6	55921388	56258892	81578
6	56322785	56819413	667
6	56819773	56892140	221336
6	56911347	56920023	57691
6	56951642	57035105	26036
6	57037124	57049735	9532
6	57053581	57087078	51715
6	57179603	57513375	5558
6	62390139	62996132	202559
6	63985856	64029882	51557
6	64231666	64293492	7803
6	64345725	64489229	23469
6	64429876	66417118	346007
